# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
3.400000000000002132e+00 1.442834736604133195e+00 5.238743291589207374e-01 1.838913646983515726e-01
3.420000000000002149e+00 1.414166912244293028e+00 5.323724995318027675e-01 1.352970607040471507e-01
3.440000000000002167e+00 1.375381032228063294e+00 5.342379515648724153e-01 8.670275670974256221e-02
3.460000000000002185e+00 1.375381032228063294e+00 5.342379515648724153e-01 6.488490593679473173e-02
3.480000000000002203e+00 1.375381032228063294e+00 5.347906780931911408e-01 6.488490593679473173e-02
3.500000000000002220e+00 1.448455878635478644e+00 5.446015739708253145e-01 6.488490593679473173e-02
3.520000000000002238e+00 1.512536897792745139e+00 5.544124698484594882e-01 7.640775353116968649e-02
3.540000000000002256e+00 1.576617916950011633e+00 5.642233657260936619e-01 9.029184038668530699e-02
3.560000000000002274e+00 1.640698936107277683e+00 5.740342616037279466e-01 1.026647341150683235e-01
3.580000000000002292e+00 1.704779955264544178e+00 5.775578932217521055e-01 1.045327367305506211e-01
3.600000000000002309e+00 1.768860974421810672e+00 5.798378901510582439e-01 1.137887946342276413e-01
3.620000000000002327e+00 1.832941993579077167e+00 5.756924411886792381e-01 1.230448525379046615e-01
3.640000000000002345e+00 1.786848628922099724e+00 5.756924411886792381e-01 1.323009104415816817e-01
3.660000000000002363e+00 1.882970157658000909e+00 5.756924411886792381e-01 1.415569683452587157e-01
3.680000000000002380e+00 1.915010667236621833e+00 5.756924411886792381e-01 1.508130262489357221e-01
3.700000000000002398e+00 1.982464371612691512e+00 5.829469768728473555e-01 1.530378383527664643e-01
3.720000000000002416e+00 1.928501408111824356e+00 5.802524350472970660e-01 1.530378383527664643e-01
3.740000000000002434e+00 1.942554263190187314e+00 5.728942631390713247e-01 1.667015428772457564e-01
3.760000000000002451e+00 1.974594772768820450e+00 5.655360912308454724e-01 1.944697165882764700e-01
3.780000000000002469e+00 2.006635282347454030e+00 5.581779193226199531e-01 2.191210544745985089e-01
3.800000000000002487e+00 2.038675791926086944e+00 5.508197474143942118e-01 2.521049433535825224e-01
3.820000000000002505e+00 2.070716301504720303e+00 5.468815709001355607e-01 3.261534065829987394e-01
3.840000000000002522e+00 2.102756811083353661e+00 5.549651963767757712e-01 4.002018698124149010e-01
3.860000000000002540e+00 2.169648401256297543e+00 5.653288187827275602e-01 4.383699906691793657e-01
3.880000000000002558e+00 2.117371780364831313e+00 5.603542800278690228e-01 4.713958571350236326e-01
3.900000000000002576e+00 2.117371780364831313e+00 5.456379362114174292e-01 5.021864171003153077e-01
3.920000000000002593e+00 2.184825484740900770e+00 5.412852148009178466e-01 5.299545908113465487e-01
3.940000000000002611e+00 2.216865994319547450e+00 5.376464318228306727e-01 5.506547883340363603e-01
3.960000000000002629e+00 2.252279189116970670e+00 5.441870290745870475e-01 6.686695266059196063e-01
