# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
3.400000000000002132e+00 9.317667124412454260e-01 6.176788202691193552e-01 1.946036072209584578e-01
3.420000000000002149e+00 9.132533485895543146e-01 6.276986657896953536e-01 1.431785342535803474e-01
3.440000000000002167e+00 8.882058563196350010e-01 6.298981440746974636e-01 9.175346128620202879e-02
3.460000000000002185e+00 8.882058563196350010e-01 6.298981440746974636e-01 6.866465301513978436e-02
3.480000000000002203e+00 8.882058563196350010e-01 6.305498413443297867e-01 6.866465301513978436e-02
3.500000000000002220e+00 9.353967837847170230e-01 6.421174678802769042e-01 6.866465301513978436e-02
3.520000000000002238e+00 9.767795971002469768e-01 6.536850944162241328e-01 8.085874223189576382e-02
3.540000000000002256e+00 1.018162410415776931e+00 6.652527209521713614e-01 9.555162022257530918e-02
3.560000000000002274e+00 1.059545223731306551e+00 6.768203474881184789e-01 1.086452733979410279e-01
3.580000000000002292e+00 1.100928037046836616e+00 6.809749175820157818e-01 1.106220929613139087e-01
3.600000000000002309e+00 1.142310850362366459e+00 6.836631688192391643e-01 1.204173449551002167e-01
3.620000000000002327e+00 1.183693663677896524e+00 6.787754392970098971e-01 1.302125969488865109e-01
3.640000000000002345e+00 1.153927078661465044e+00 6.787754392970098971e-01 1.400078489426728190e-01
3.660000000000002363e+00 1.216001298634760808e+00 6.787754392970098971e-01 1.498031009364590993e-01
3.680000000000002380e+00 1.236692705292517847e+00 6.787754392970098971e-01 1.595983529302454074e-01
3.700000000000002398e+00 1.280253561414128161e+00 6.873289659609168600e-01 1.619527672416760378e-01
3.720000000000002416e+00 1.245404876516832626e+00 6.841519417714632123e-01 1.619527672416760378e-01
3.740000000000002434e+00 1.254480054875511064e+00 6.754762218695026244e-01 1.764124249467930450e-01
3.760000000000002451e+00 1.275171461533276096e+00 6.668005019675420364e-01 2.057981809281515528e-01
3.780000000000002469e+00 1.295862868191041128e+00 6.581247820655818925e-01 2.318855357279278051e-01
3.800000000000002487e+00 1.316554274848805939e+00 6.494490621636213046e-01 2.667908384676985212e-01
3.820000000000002505e+00 1.337245681506570971e+00 6.448057191175051717e-01 3.451528544179888747e-01
3.840000000000002522e+00 1.357937088164336004e+00 6.543367916858536804e-01 4.235148703682792837e-01
3.860000000000002540e+00 1.401134937151604865e+00 6.665561154914317887e-01 4.639064026827841580e-01
3.880000000000002558e+00 1.367375273657348789e+00 6.606908400647523161e-01 4.988561283340865460e-01
3.900000000000002576e+00 1.367375273657348789e+00 6.433394002608312512e-01 5.314403339460681552e-01
3.920000000000002593e+00 1.410936129778959325e+00 6.382072842624885167e-01 5.608260899274272182e-01
3.940000000000002611e+00 1.431627536436732795e+00 6.339169439040885923e-01 5.827321381788483912e-01
3.960000000000002629e+00 1.454496985900569639e+00 6.416286949280535223e-01 7.076216010996249084e-01
